-1.581521148681640625e+02,-1.704008026123046875e+02,-1.743119506835937500e+02,-1.845666351318359375e+02,-1.684279022216796875e+02,-1.720336608886718750e+02,-1.666129150390625000e+02,-1.756130828857421875e+02,-1.661129608154296875e+02,-1.619556427001953125e+02,-1.685329589843750000e+02,-1.736559906005859375e+02,-1.648595733642578125e+02,-1.681642913818359375e+02,-1.701154632568359375e+02,-1.678419799804687500e+02,-1.708208770751953125e+02,-1.720587615966796875e+02,-1.880794372558593750e+02,-1.752498779296875000e+02,-1.784166564941406250e+02,-1.851129455566406250e+02,-1.725955810546875000e+02,-1.780632934570312500e+02,-1.663208923339843750e+02,-1.622981262207031250e+02,-1.622844543457031250e+02,-1.619211883544921875e+02,-1.613358306884765625e+02,-1.625888519287109375e+02,-1.762067413330078125e+02,-1.646827697753906250e+02,-1.646862487792968750e+02,-1.692768859863281250e+02,-1.762067260742187500e+02
6.562149524688720703e+00,7.602727413177490234e-01,-7.129682159423828125e+01,-9.116627502441406250e+01,-7.506786346435546875e+01,-7.879464721679687500e+01,-7.343578338623046875e+01,-8.244432067871093750e+01,-7.294822692871093750e+01,-6.875068664550781250e+01,-6.977382659912109375e+01,-7.488685607910156250e+01,-6.610399627685546875e+01,-6.938618469238281250e+01,-7.069953155517578125e+01,-6.912254333496093750e+01,-7.193447113037109375e+01,-7.312037658691406250e+01,-8.892015075683593750e+01,-7.602204132080078125e+01,-7.882666778564453125e+01,-8.580036926269531250e+01,-7.332029724121093750e+01,-7.882141876220703125e+01,-6.774289703369140625e+01,-6.372629928588867188e+01,-6.371451950073242188e+01,-6.241509246826171875e+01,-6.205945587158203125e+01,-6.397548294067382812e+01,-7.760839080810546875e+01,-6.539966583251953125e+01,-6.538700866699218750e+01,-7.064261627197265625e+01,-7.762478637695312500e+01
3.149041938781738281e+01,2.435926055908203125e+01,-1.044063758850097656e+01,-2.021677589416503906e+01,-3.967143535614013672e+00,-8.937131881713867188e+00,-6.706927776336669922e+00,-1.570019531250000000e+01,-5.435310840606689453e+00,-1.158990740776062012e+00,-2.282905340194702148e+00,-7.487391948699951172e+00,1.361742258071899414e+00,-1.997339010238647461e+00,-3.974081039428710938e+00,-1.636400818824768066e+00,-4.481278419494628906e+00,-5.191111564636230469e+00,-2.099077987670898438e+01,-8.188979148864746094e+00,-1.099319362640380859e+01,-1.892856407165527344e+01,-5.490605354309082031e+00,-1.098607921600341797e+01,-4.617322608828544617e-02,3.969629287719726562e+00,3.994615077972412109e+00,4.269629478454589844e+00,4.866155147552490234e+00,3.752112865447998047e+00,-9.921074867248535156e+00,2.371226072311401367e+00,2.356293201446533203e+00,-2.925244092941284180e+00,-9.920806884765625000e+00
-1.581521148681640625e+02,-2.004813232421875000e+02,-2.193579101562500000e+02,-2.294612579345703125e+02,-2.128107147216796875e+02,-2.256387939453125000e+02,-2.245979309082031250e+02,-2.335972900390625000e+02,-2.228044128417968750e+02,-2.266564331054687500e+02,-2.264121551513671875e+02,-2.320362548828125000e+02,-2.232346343994140625e+02,-2.265366363525390625e+02,-2.285297241210937500e+02,-2.258862457275390625e+02,-2.287259521484375000e+02,-2.300573883056640625e+02,-2.455641784667968750e+02,-2.330814361572265625e+02,-2.359055175781250000e+02,-2.434373626708984375e+02,-2.303578948974609375e+02,-2.358248596191406250e+02,-2.247278594970703125e+02,-2.207258605957031250e+02,-2.206759490966796875e+02,-2.204258575439453125e+02,-2.198226318359375000e+02,-2.209403228759765625e+02,-2.345406799316406250e+02,-2.224945678710937500e+02,-2.224962158203125000e+02,-2.275481872558593750e+02,-2.345475158691406250e+02
-1.400094985961914062e+01,-2.311183624267578125e+02,-2.327442321777343750e+02,-2.440187683105468750e+02,-2.275878295898437500e+02,-2.394615173339843750e+02,-2.339917755126953125e+02,-2.429396667480468750e+02,-2.318173828125000000e+02,-2.286040649414062500e+02,-2.294920806884765625e+02,-2.345676727294921875e+02,-2.257946624755859375e+02,-2.290625000000000000e+02,-2.305140380859375000e+02,-2.288652191162109375e+02,-2.316888580322265625e+02,-2.324024810791015625e+02,-2.481690063476562500e+02,-2.353349456787109375e+02,-2.382049407958984375e+02,-2.458762969970703125e+02,-2.326514282226562500e+02,-2.381448211669921875e+02,-2.271899261474609375e+02,-2.230841979980468750e+02,-2.230874633789062500e+02,-2.222523803710937500e+02,-2.221864624023437500e+02,-2.233788452148437500e+02,-2.370446472167968750e+02,-2.247538604736328125e+02,-2.248298034667968750e+02,-2.299978790283203125e+02,-2.369946594238281250e+02
-5.716272735595703125e+01,-1.245266723632812500e+02,-1.284378204345703125e+02,-1.379948120117187500e+02,-1.216280136108398438e+02,-1.309082336425781250e+02,-1.255491256713867188e+02,-1.345374298095703125e+02,-1.249826202392578125e+02,-1.211819305419921875e+02,-1.213293457031250000e+02,-1.265129699707031250e+02,-1.176975097656250000e+02,-1.211412963867187500e+02,-1.230915374755859375e+02,-1.206949539184570312e+02,-1.236781234741210938e+02,-1.247191772460937500e+02,-1.405186309814453125e+02,-1.276291122436523438e+02,-1.304332885742187500e+02,-1.379932250976562500e+02,-1.249245910644531250e+02,-1.304263000488281250e+02,-1.192166290283203125e+02,-1.152102127075195312e+02,-1.151521072387695312e+02,-1.148075408935546875e+02,-1.143343811035156250e+02,-1.155063400268554688e+02,-1.292325897216796875e+02,-1.170136260986328125e+02,-1.171248397827148438e+02,-1.224047470092773438e+02,-1.292323608398437500e+02
3.255717086791992188e+01,2.542600822448730469e+01,-4.663108825683593750e+01,-5.667411804199218750e+01,-4.013292694091796875e+01,-4.421702575683593750e+01,-3.872132873535156250e+01,-4.766075897216796875e+01,-3.800619125366210938e+01,-3.371396636962890625e+01,-3.429397964477539062e+01,-3.951460647583007812e+01,-3.108942031860351562e+01,-3.440501403808593750e+01,-3.643001937866210938e+01,-3.408869552612304688e+01,-3.702360153198242188e+01,-3.777799224853515625e+01,-5.359960556030273438e+01,-4.088952636718750000e+01,-4.378286361694335938e+01,-5.134439086914062500e+01,-3.822570037841796875e+01,-4.369020843505859375e+01,-3.248586273193359375e+01,-2.847765922546386719e+01,-2.847227478027343750e+01,-2.818845367431640625e+01,-2.757462120056152344e+01,-2.869191741943359375e+01,-4.274121093750000000e+01,-3.051060104370117188e+01,-3.051333808898925781e+01,-3.579206466674804688e+01,-4.274050521850585938e+01
-5.716272735595703125e+01,-5.116051940917968750e+02,-5.132310791015625000e+02,-5.272490844726562500e+02,-5.108970642089843750e+02,-5.146797485351562500e+02,-5.092535705566406250e+02,-5.182535400390625000e+02,-5.087507629394531250e+02,-5.058515014648437500e+02,-5.064008483886718750e+02,-5.114940185546875000e+02,-5.027050781250000000e+02,-5.059597473144531250e+02,-5.078775939941406250e+02,-5.057065734863281250e+02,-5.085791320800781250e+02,-5.093220214843750000e+02,-5.251913452148437500e+02,-5.123363647460937500e+02,-5.151427612304687500e+02,-5.228408813476562500e+02,-5.096366577148437500e+02,-5.151140136718750000e+02,-5.040699768066406250e+02,-5.000248413085937500e+02,-5.000223388671875000e+02,-4.997161254882812500e+02,-4.991237792968750000e+02,-5.002539367675781250e+02,-5.140450439453125000e+02,-5.017684326171875000e+02,-5.017749023437500000e+02,-5.069093322753906250e+02,-5.138956298828125000e+02
1.721522903442382812e+01,1.141334819793701172e+01,7.502204418182373047e+00,-1.977153897285461426e+00,1.434337806701660156e+01,6.597076416015625000e+00,1.209500885009765625e+01,3.627059698104858398e+00,1.612701797485351562e+01,1.949599647521972656e+01,1.657747650146484375e+01,1.145890235900878906e+01,2.025454521179199219e+01,1.695880317687988281e+01,1.565197658538818359e+01,1.725513648986816406e+01,1.433309459686279297e+01,1.344640350341796875e+01,-2.406181812286376953e+00,1.039107513427734375e+01,7.567532539367675781e+00,7.504675388336181641e-01,1.307568550109863281e+01,7.576076507568359375e+00,1.883076095581054688e+01,2.295078468322753906e+01,2.295366668701171875e+01,2.389690399169921875e+01,2.384328079223632812e+01,2.262526702880859375e+01,8.747002601623535156e+00,2.100541496276855469e+01,2.092176437377929688e+01,1.562549304962158203e+01,8.755436897277832031e+00
3.149041938781738281e+01,2.435926055908203125e+01,2.252469062805175781e+01,1.117325305938720703e+01,2.725172233581542969e+01,-2.429830282926559448e-02,-3.702330589294433594e-01,-5.844571590423583984e+00,3.687659025192260742e+00,7.848446846008300781e+00,4.069990634918212891e+00,-1.073674082756042480e+00,7.740890026092529297e+00,4.425965309143066406e+00,2.406054973602294922e+00,4.747652530670166016e+00,1.840300917625427246e+00,1.127352833747863770e+00,-1.495764350891113281e+01,-2.087088346481323242e+00,-4.931704521179199219e+00,-1.251127147674560547e+01,5.921221375465393066e-01,-4.886309623718261719e+00,6.319786071777343750e+00,1.037222194671630859e+01,1.042596340179443359e+01,1.068973255157470703e+01,1.122320461273193359e+01,1.012054824829101562e+01,-3.490771532058715820e+00,8.492363929748535156e+00,8.483243942260742188e+00,3.198152065277099609e+00,-3.490950584411621094e+00
3.001545333862304688e+01,2.123293876647949219e+01,1.859498596191406250e+01,8.639919281005859375e+00,2.556952857971191406e+01,2.112793540954589844e+01,2.482057762145996094e+01,1.582988452911376953e+01,2.538938331604003906e+01,2.953558349609375000e+01,2.934547615051269531e+01,2.417190361022949219e+01,3.288222885131835938e+01,2.957081222534179688e+01,2.752790260314941406e+01,2.988113784790039062e+01,2.703680419921875000e+01,2.632628822326660156e+01,1.057387733459472656e+01,2.314573478698730469e+01,2.033889198303222656e+01,1.260777854919433594e+01,2.584449195861816406e+01,2.060704803466796875e+01,3.148642158508300781e+01,3.551293945312500000e+01,3.556627273559570312e+01,3.582014083862304688e+01,3.640305328369140625e+01,3.527492523193359375e+01,2.168146896362304688e+01,3.373852539062500000e+01,3.365591049194335938e+01,2.864872550964355469e+01,2.167298126220703125e+01
6.562149524688720703e+00,-6.080179595947265625e+01,-7.967836761474609375e+01,-8.938338470458984375e+01,-7.267664337158203125e+01,-8.151099395751953125e+01,-7.610919952392578125e+01,-8.510922241210937500e+01,-7.560813903808593750e+01,-7.159421539306640625e+01,-7.219152832031250000e+01,-7.735583496093750000e+01,-6.855506134033203125e+01,-7.190398406982421875e+01,-7.393704986572265625e+01,-7.151354217529296875e+01,-7.448241424560546875e+01,-7.520893859863281250e+01,-9.100411224365234375e+01,-7.820584106445312500e+01,-8.101211547851562500e+01,-8.884297943115234375e+01,-7.550463104248046875e+01,-8.095528411865234375e+01,-6.997284698486328125e+01,-6.596073913574218750e+01,-6.594859313964843750e+01,-6.564582824707031250e+01,-6.506253814697265625e+01,-6.619528198242187500e+01,-8.004109191894531250e+01,-6.774830627441406250e+01,-6.775066375732421875e+01,-7.304206848144531250e+01,-8.001718902587890625e+01
6.562149524688720703e+00,-2.105552673339843750e+02,-2.453551483154296875e+02,-2.568902893066406250e+02,-2.405704345703125000e+02,-2.443763580322265625e+02,-2.389990539550781250e+02,-2.478310089111328125e+02,-2.383104553222656250e+02,-2.340996246337890625e+02,-2.345440979003906250e+02,-2.396544036865234375e+02,-2.310146179199218750e+02,-2.343788452148437500e+02,-2.367233886718750000e+02,-2.339156951904296875e+02,-2.372348632812500000e+02,-2.379348754882812500e+02,-2.536833496093750000e+02,-2.408037414550781250e+02,-2.442123565673828125e+02,-2.516560668945312500e+02,-2.382248992919921875e+02,-2.436328430175781250e+02,-2.327408142089843750e+02,-2.287404327392578125e+02,-2.283786315917968750e+02,-2.284404144287109375e+02,-2.278571472167968750e+02,-2.289571533203125000e+02,-2.426018981933593750e+02,-2.303351898193359375e+02,-2.303355865478515625e+02,-2.356053314208984375e+02,-2.426029510498046875e+02
-1.400094985961914062e+01,-5.633016586303710938e+01,-6.024131011962890625e+01,-7.067555999755859375e+01,-5.931875228881835938e+01,-5.819474792480468750e+01,-5.315838241577148438e+01,-6.594145202636718750e+01,-5.724993896484375000e+01,-5.740039825439453125e+01,-6.265134048461914062e+01,-6.775215148925781250e+01,-5.896289825439453125e+01,-6.224211502075195312e+01,-5.998893356323242188e+01,-6.196768569946289062e+01,-6.485335540771484375e+01,-6.557246398925781250e+01,-8.137070465087890625e+01,-6.854066467285156250e+01,-7.135800170898437500e+01,-7.568089294433593750e+01,-6.584097290039062500e+01,-7.133055877685546875e+01,-6.035362243652343750e+01,-5.634338378906250000e+01,-5.626348876953125000e+01,-5.603618621826171875e+01,-5.498506164550781250e+01,-5.656577301025390625e+01,-7.023709106445312500e+01,-5.794128036499023438e+01,-5.790476989746093750e+01,-6.319710922241210938e+01,-7.018260955810546875e+01
1.721522903442382812e+01,-4.372272338867187500e+02,-4.561038208007812500e+02,-4.660805969238281250e+02,-4.528302001953125000e+02,-4.562469482421875000e+02,-4.521860351562500000e+02,-4.611848144531250000e+02,-4.508799133300781250e+02,-4.476248779296875000e+02,-4.478772277832031250e+02,-4.529821472167968750e+02,-4.442550048828125000e+02,-4.474821777343750000e+02,-4.494778747558593750e+02,-4.472540893554687500e+02,-4.500851745605468750e+02,-4.507885131835937500e+02,-4.665913085937500000e+02,-4.536935119628906250e+02,-4.566923217773437500e+02,-4.644809570312500000e+02,-4.510657653808593750e+02,-4.565647277832031250e+02,-4.456227722167968750e+02,-4.415835876464843750e+02,-4.415599670410156250e+02,-4.412043762207031250e+02,-4.406853942871093750e+02,-4.418267517089843750e+02,-4.554512329101562500e+02,-4.431610717773437500e+02,-4.432205200195312500e+02,-4.484362487792968750e+02,-4.554357299804687500e+02
-1.581521148681640625e+02,-2.738393554687500000e+02,-2.754652404785156250e+02,-2.851086425781250000e+02,-2.686415100097656250e+02,-2.757486877441406250e+02,-2.702915954589843750e+02,-2.792673034667968750e+02,-2.697581481933593750e+02,-2.655101928710937500e+02,-2.680026550292968750e+02,-2.731250610351562500e+02,-2.643266296386718750e+02,-2.676251831054687500e+02,-2.695016784667968750e+02,-2.673461303710937500e+02,-2.701640319824218750e+02,-2.708645629882812500e+02,-2.866643981933593750e+02,-2.737719116210937500e+02,-2.766052551269531250e+02,-2.844048767089843750e+02,-2.710880432128906250e+02,-2.765941162109375000e+02,-2.656643981933593750e+02,-2.616264038085937500e+02,-2.616266174316406250e+02,-2.613130493164062500e+02,-2.607239990234375000e+02,-2.618693542480468750e+02,-2.754983215332031250e+02,-2.631989746093750000e+02,-2.632229309082031250e+02,-2.684988098144531250e+02,-2.754984436035156250e+02
3.149041938781738281e+01,1.924173545837402344e+01,-5.281535720825195312e+01,-6.328361129760742188e+01,-4.680626678466796875e+01,-5.088621520996093750e+01,-4.548498916625976562e+01,-5.545328521728515625e+01,-4.601504516601562500e+01,-4.193556213378906250e+01,-4.482186889648437500e+01,-4.978102493286132812e+01,-4.111478042602539062e+01,-4.425663375854492188e+01,-4.616815185546875000e+01,-4.416134643554687500e+01,-4.702001953125000000e+01,-4.780773925781250000e+01,-6.360882186889648438e+01,-5.078540039062500000e+01,-5.359524917602539062e+01,-6.107076644897460938e+01,-4.809514236450195312e+01,-5.356410980224609375e+01,-4.253262710571289062e+01,-3.859249877929687500e+01,-3.850869750976562500e+01,-3.825252532958984375e+01,-3.771259307861328125e+01,-3.881805419921875000e+01,-5.246127700805664062e+01,-4.020594406127929688e+01,-4.033080291748046875e+01,-4.542451477050781250e+01,-5.242150878906250000e+01
2.656434249877929688e+01,1.778183364868164062e+01,1.387068367004394531e+01,3.703806400299072266e+00,1.778103065490722656e+01,1.520431613922119141e+01,1.872785186767578125e+01,9.823846817016601562e+00,1.936850357055664062e+01,2.348407363891601562e+01,2.313850975036621094e+01,1.785238647460937500e+01,2.665282821655273438e+01,2.334941101074218750e+01,2.123588180541992188e+01,2.382510757446289062e+01,2.097339820861816406e+01,2.027088165283203125e+01,4.508721351623535156e+00,1.724051856994628906e+01,1.442844390869140625e+01,6.334798812866210938e+00,1.992846679687500000e+01,1.454928779602050781e+01,2.527698707580566406e+01,2.925874137878417969e+01,2.928767967224121094e+01,2.953544998168945312e+01,3.012554740905761719e+01,2.902554893493652344e+01,1.547728919982910156e+01,2.779210662841796875e+01,2.769509506225585938e+01,2.239671325683593750e+01,1.543039417266845703e+01
3.219312286376953125e+01,-1.849242706298828125e+02,-1.962146911621093750e+02,-2.208609161376953125e+02,-2.064819946289062500e+02,-2.115373382568359375e+02,-2.060133666992187500e+02,-2.147446899414062500e+02,-2.045306243896484375e+02,-2.005262908935546875e+02,-2.052450256347656250e+02,-2.104006805419921875e+02,-2.016013946533203125e+02,-2.048866729736328125e+02,-2.067484588623046875e+02,-2.046175384521484375e+02,-2.074257507324218750e+02,-2.081678466796875000e+02,-2.239620056152343750e+02,-2.110626373291015625e+02,-2.138795623779296875e+02,-2.216504364013671875e+02,-2.083680725097656250e+02,-2.138678436279296875e+02,-2.029712829589843750e+02,-1.989060058593750000e+02,-1.988992462158203125e+02,-1.986071472167968750e+02,-1.980218048095703125e+02,-1.991755676269531250e+02,-2.127915191650390625e+02,-2.004930267333984375e+02,-2.012100524902343750e+02,-2.057787475585937500e+02,-2.127778167724609375e+02
3.255717086791992188e+01,1.219837951660156250e+01,4.838139057159423828e+00,-4.782115459442138672e+00,1.176584529876708984e+01,7.824627399444580078e+00,1.295325183868408203e+01,3.942845106124877930e+00,1.326762104034423828e+01,1.668921661376953125e+01,1.727405166625976562e+01,1.157904148101806641e+01,2.035354042053222656e+01,1.705324554443359375e+01,1.487941455841064453e+01,1.740285491943359375e+01,1.426204490661621094e+01,1.356110286712646484e+01,-2.227137088775634766e+00,1.068291378021240234e+01,7.820293903350830078e+00,-2.157371304929256439e-02,1.332567310333251953e+01,7.846499443054199219e+00,1.875632286071777344e+01,2.285009765625000000e+01,2.305173110961914062e+01,2.316556739807128906e+01,2.365704154968261719e+01,2.255500602722167969e+01,8.944938659667968750e+00,2.121372413635253906e+01,2.118672370910644531e+01,1.593580722808837891e+01,8.941962242126464844e+00
